"row","status_id"
"8119","1480618990569406479"
"8120","1480618712503705603"
"8121","1480618393954705408"
"8122","1480617801920376837"
"8123","1480617392321576971"
"8124","1480616588139278349"
"8125","1480616520573202436"
"8126","1480616516076855300"
"8127","1480616404470665216"
"8128","1480616096457580546"
"8129","1480615795138998273"
"8130","1480615793465331715"
"8131","1480615784573509632"
"8132","1480615500606541830"
"8133","1480615421183209473"
"8134","1480615111941242882"
"8135","1480614484553056257"
"8136","1480614395482882050"
"8137","1480614306177851398"
"8138","1480614244341231630"
"8139","1480614011930615817"
"8140","1480613819223359494"
"8141","1480613371288424449"
"8142","1480613237892726784"
"8143","1480612774279618562"
"8144","1480612642536378370"
"8145","1480611592832180227"
"8146","1480611493754413056"
"8147","1480611401777528836"
"8148","1480611035518169089"
"8149","1480611030552256517"
"8150","1480611024852115456"
"8151","1480607500605001728"
"8152","1480610623364997122"
"8153","1480608783277690885"
"8154","1480610621150437379"
"8155","1480610303268331526"
"8156","1480609801490993154"
"8157","1480585078560468999"
"8158","1480609671660679179"
"8159","1480609493285224456"
"8160","1480608718316355590"
"8161","1480608245123276807"
"8162","1480608219504517136"
"8163","1480608162344366082"
"8164","1480608147890786305"
"8165","1480607903426007040"
"8166","1480607732566671363"
"8167","1480607408103776256"
"8168","1480607029123293190"
"8169","1480606886483349514"
"8170","1480606822067314688"
"8171","1480606035563921411"
"8172","1480605928713949185"
"8173","1480605627831361536"
"8174","1480605449254801410"
"8175","1480605307659296774"
"8176","1480605249744388098"
"8177","1480605119024562177"
"8178","1480604969837338624"
"8179","1480604844935331852"
"8180","1480604803273474048"
"8181","1480604455053807619"
"8182","1480604260769288192"
"8183","1480604240175378433"
"8184","1480604144775925767"
"8185","1480604021329211392"
"8186","1480603812654202886"
"8187","1480603623755288582"
"8188","1480603389910294529"
"8189","1480603236331515905"
"8190","1480603017946796032"
"8191","1480602918466301955"
"8192","1480602843879026696"
"8193","1480602573891506176"
"8194","1480602076711374853"
"8195","1480602016615444480"
"8196","1480601993194336258"
"8197","1480601867780567046"
"8198","1480601579074240514"
"8199","1480601248781025284"
"8200","1480601221438517248"
"8201","1480600386901848069"
"8202","1480600379050053633"
"8203","1480600206613884935"
"8204","1480599784511926274"
"8205","1480599776995467266"
"8206","1480599279853047818"
"8207","1480598273484279811"
"8208","1480598266752475141"
"8209","1480598042529128449"
"8210","1480597867974873097"
"8211","1480597842876117000"
"8212","1480597561291403266"
"8213","1480597542316425222"
"8214","1480597267463786505"
"8215","1480597533084856322"
"8216","1480597450138267652"
"8217","1480597195967639557"
"8218","1480596900403425283"
"8219","1480596799320637442"
"8220","1480596741175054336"
"8221","1480596590582804487"
"8222","1480596272931291145"
"8223","1480595861654675456"
"8224","1480595355972608021"
"8225","1480595245851197448"
"8226","1480594439278153728"
"8227","1480594349964644353"
"8228","1480594147375521797"
"8229","1480593941724553219"
"8230","1480593687352598528"
"8231","1480593567538163715"
"8232","1480593541609009154"
"8233","1480593435312676864"
"8234","1480593357961416716"
"8235","1480593192093376515"
"8236","1480592999419629575"
"8237","1480592996953436168"
"8238","1480592944281182210"
"8239","1480592817428877326"
"8240","1480592221699297282"
"8241","1480592206100639747"
"8242","1480592200903929859"
"8243","1480591687999184897"
"8244","1480592140199673859"
"8245","1480592081135439874"
"8246","1480592051133562880"
"8247","1480591706366033926"
"8248","1480591481828216843"
"8249","1480591468079493126"
"8250","1480591310440521735"
"8251","1480591121340411910"
"8252","1480590954721591299"
"8253","1480590399525715970"
"8254","1480589873954406405"
"8255","1480589822469283840"
"8256","1480589671633768448"
"8257","1480588760374935554"
"8258","1480588755509465090"
"8259","1480588755060899848"
"8260","1480588735406297089"
"8261","1480588695296172036"
"8262","1480588594771279878"
"8263","1480563803242774535"
"8264","1480564758139084804"
"8265","1480588226473639937"
"8266","1480564310560718849"
"8267","1480587534015115265"
"8268","1480563748104552448"
"8269","1480587122423828484"
"8270","1480564206470582273"
"8271","1480587856397717512"
"8272","1480586006277545996"
"8273","1480563933731827715"
"8274","1480588376847917063"
"8275","1480587992117002241"
"8276","1480587845093842944"
"8277","1480587706602250250"
"8278","1480587395477213194"
"8279","1480587328586661888"
"8280","1480587116006584323"
"8281","1480585986098798596"
"8282","1480585926611025931"
"8283","1480585635903672320"
"8284","1480585363492155401"
"8285","1480585343061610514"
"8286","1480585310220296194"
"8287","1480585057471500290"
"8288","1480584978559909892"
"8289","1480584946855170057"
"8290","1480584874960564227"
"8291","1480584806031372289"
"8292","1480584713500860424"
"8293","1480584075773722630"
"8294","1480583750572556299"
"8295","1480583540781858824"
"8296","1480583257175511045"
"8297","1480583135440031745"
"8298","1480583026727964675"
"8299","1480582930330234889"
"8300","1480582201246986247"
"8301","1480581866671546373"
"8302","1480581689537671172"
"8303","1480581640183296007"
"8304","1480581615415959554"
"8305","1480581138145955844"
"8306","1480581121045712898"
"8307","1480580926555840514"
"8308","1480580850630774788"
"8309","1480579700607131650"
"8310","1480579509472702474"
"8311","1480579255562117128"
"8312","1480578719945138177"
"8313","1480578497932320775"
"8314","1480578426784391168"
"8315","1480578367615385600"
"8316","1480578339593203717"
"8317","1480578277098115074"
"8318","1480578196127035397"
"8319","1480577277624782849"
"8320","1480577990366957568"
"8321","1480577982209032195"
"8322","1480577779724963842"
"8323","1480577423766790150"
"8324","1480577405051973639"
"8325","1480577396285837315"
"8326","1480576841501052930"
"8327","1480575746439401473"
"8328","1480575092241412098"
"8329","1480575660733210630"
"8330","1480575496270360586"
"8331","1480575435570360330"
"8332","1480574696022237195"
"8333","1480574690909433859"
"8334","1480574243855167491"
"8335","1480573885527597060"
"8336","1480573879378530304"
"8337","1480573827386155013"
"8338","1480573668115820553"
"8339","1480573338699374600"
"8340","1480573276174880769"
"8341","1480572778654875649"
"8342","1480572848569831424"
"8343","1480572664762843139"
"8344","1480498976575180803"
"8345","1480572634639314949"
"8346","1480572450962345984"
"8347","1480572216228024324"
"8348","1480572185022447623"
"8349","1480571643542085632"
"8350","1480571449362591748"
"8351","1480571195384745984"
"8352","1480570937640566790"
"8353","1480570516931067905"
"8354","1480569578606391298"
"8355","1480569551083421698"
"8356","1480569468401168387"
"8357","1480568847073935362"
"8358","1480568745340784640"
"8359","1480568649299673090"
"8360","1480568298462982145"
"8361","1480568271237570561"
"8362","1480568187498504195"
"8363","1480567003714703360"
"8364","1480566878439358473"
"8365","1480566867794223104"
"8366","1480566501082120192"
"8367","1480565457304252418"
"8368","1480565257080696835"
"8369","1480565118886887432"
"8370","1480565011034615816"
"8371","1480564924661252096"
"8372","1480564752745222146"
"8373","1480564483827318784"
"8374","1480564317929959424"
"8375","1480564299420504067"
"8376","1480564142125641728"
"8377","1480563975867846662"
"8378","1480563582924476420"
"8379","1480563488321945610"
"8380","1480563369568391170"
"8381","1480563345459761157"
"8382","1480562994014830597"
"8383","1480562873130704899"
"8384","1480562758928191492"
"8385","1480562664464072706"
"8386","1480562633476648961"
"8387","1480562452760875008"
"8388","1480562371479355392"
"8389","1480561826530308102"
"8390","1480561736474415110"
"8391","1480561309267607554"
"8392","1480560967658479627"
"8393","1480560795981434888"
"8394","1480560358314102789"
"8395","1480559966742204418"
"8396","1480559702433931268"
"8397","1480559616735920129"
"8398","1480559609714601984"
"8399","1480559107161665538"
"8400","1480559379762008068"
"8401","1480559353103069184"
"8402","1480559007194660868"
"8403","1480558873404715010"
"8404","1480558599961288708"
"8405","1480558553807138816"
"8406","1480557904814133251"
"8407","1480557356303847425"
"8408","1480556850793918479"
"8409","1480556800256602117"
"8410","1480556400837369863"
"8411","1480556125665771522"
"8412","1480555780294295556"
"8413","1480555544356265985"
"8414","1480555482750365696"
"8415","1480555207692103683"
"8416","1480554803906318337"
"8417","1480554755575488513"
"8418","1480554706569240577"
"8419","1480554650252169219"
"8420","1480554649392324610"
"8421","1480554546351034372"
"8422","1480552540773265416"
"8423","1480554159409618956"
"8424","1480553669032562688"
"8425","1480553541764792320"
"8426","1480552918197710850"
"8427","1480552810609577984"
"8428","1480552485337001985"
"8429","1480550805971386370"
"8430","1480547875859873792"
"8431","1480550638769614850"
"8432","1480527175682076676"
"8433","1480550076896346115"
"8434","1480549971648782339"
"8435","1480549897254359046"
"8436","1480549495305867270"
"8437","1480549023928881158"
"8438","1480548995151900682"
"8439","1480548970975928328"
"8440","1480548960305565701"
"8441","1480548344636198912"
"8442","1480547964980539401"
"8443","1480547882591739910"
"8444","1480547816237903874"
"8445","1480547440247910401"
"8446","1480547388431421444"
"8447","1480547341807534088"
"8448","1480547307988951050"
"8449","1480547137440129031"
"8450","1480546714071224325"
"8451","1480546093813354496"
"8452","1480546004114059267"
"8453","1480545862950473731"
"8454","1480545807686414336"
"8455","1480545710282088451"
"8456","1480545238095568897"
"8457","1480545217010880517"
"8458","1480545085137858568"
"8459","1480544891524550661"
"8460","1480544356918517760"
"8461","1480543064515088400"
"8462","1480542993228701696"
"8463","1480542975696334848"
"8464","1480542850588807168"
"8465","1480542481183744008"
"8466","1480542164211978248"
"8467","1480541767061671947"
"8468","1480541617178173441"
"8469","1480541744676708352"
"8470","1480541623104778245"
"8471","1480540903974612992"
"8472","1480540719680995337"
"8473","1480540373864878082"
"8474","1480539756572209154"
"8475","1480539718710439936"
"8476","1480539657804955656"
"8477","1480539582760296448"
"8478","1480539341193678848"
"8479","1480537875858944000"
"8480","1480537677191655424"
"8481","1480537528834928645"
"8482","1480537340141580293"
"8483","1480536566821003268"
"8484","1480536267318308864"
"8485","1480536206316298242"
"8486","1480535462787780608"
"8487","1480535245573312518"
"8488","1480534894153547776"
"8489","1480534700481519618"
"8490","1480533886601998347"
"8491","1480532701748903943"
"8492","1480530738185396225"
"8493","1480531859989831682"
"8494","1480530931068719104"
"8495","1480530676185133058"
"8496","1480529628670398464"
"8497","1480529362466353156"
"8498","1480528299768291328"
"8499","1480528079944437761"
"8500","1480527974126571521"
"8501","1480527133839663109"
"8502","1480526031094226954"
"8503","1480525449939800069"
"8504","1480525445087039488"
"8505","1480525228186951682"
"8506","1480525218615488514"
"8507","1480525110964539397"
"8508","1480524789861208064"
"8509","1480524126729166851"
"8510","1480523960630480898"
"8511","1480523900928860164"
"8512","1480523464637394949"
"8513","1480523426049966081"
"8514","1480522522839896070"
"8515","1480522383261937664"
"8516","1480521709254066187"
"8517","1480521079621828609"
"8518","1480520958456868865"
"8519","1480519159725412353"
"8520","1480518058326245381"
"8521","1480517750514667521"
"8522","1480516724785037318"
"8523","1480516522283978752"
"8524","1480516456894849024"
"8525","1480516313902583808"
"8526","1480516308701745154"
"8527","1480515602796232711"
"8528","1480515468414832641"
"8529","1480514042116464641"
"8530","1480512929195769857"
"8531","1480511783907565568"
"8532","1480509572997472256"
"8533","1480506516318965769"
"8534","1480505013419929600"
"8535","1480504492227534855"
"8536","1480501300836302856"
"8537","1480499948823195648"
"8538","1480499796020449282"
"8539","1480498518511001604"
"8540","1480497021291274249"
"8541","1480495625305092096"
"8542","1480493678472966144"
